iteration,time_sec,current_cost,best_cost,hard_violations,improvements
82100,7.00,28041,28041,0,1
82200,7.00,28041,28041,0,1
82300,7.00,28041,28041,0,1
82400,7.00,28041,28041,0,1
82500,7.00,28041,28041,0,1
82600,7.00,28041,28041,0,1
82700,7.00,28041,28041,0,1
82800,7.00,28041,28041,0,1
82900,7.00,28041,28041,0,1
83000,7.00,28041,28041,0,1
83100,7.00,28041,28041,0,1
83200,7.00,28041,28041,0,1
83300,7.00,28041,28041,0,1
83400,7.00,28041,28041,0,1
83500,7.00,28041,28041,0,1
83600,7.00,28041,28041,0,1
83700,7.00,28041,28041,0,1
83800,7.00,28041,28041,0,1
83900,7.00,28041,28041,0,1
84000,7.00,28041,28041,0,1
84100,7.00,28041,28041,0,1
84200,7.00,28041,28041,0,1
84300,7.00,28041,28041,0,1
84400,7.00,28041,28041,0,1
84500,8.00,28041,28041,0,1
84600,8.00,28041,28041,0,1
84700,8.00,28041,28041,0,1
84800,8.00,28041,28041,0,1
84900,8.00,28041,28041,0,1
85000,8.00,28041,28041,0,1
85100,8.00,28041,28041,0,1
85200,8.00,28041,28041,0,1
85300,8.00,28041,28041,0,1
85400,8.00,28041,28041,0,1
85500,8.00,28041,28041,0,1
85600,8.00,28041,28041,0,1
85700,8.00,28041,28041,0,1
85800,8.00,28041,28041,0,1
85900,8.00,28041,28041,0,1
86000,8.00,28041,28041,0,1
86100,8.00,28041,28041,0,1
86200,8.00,28041,28041,0,1
86300,8.00,28041,28041,0,1
86400,8.00,28041,28041,0,1
86500,8.00,28041,28041,0,1
86600,8.00,28041,28041,0,1
86700,8.00,28041,28041,0,1
86800,8.00,28041,28041,0,1
86900,8.00,28041,28041,0,1
87000,8.00,28041,28041,0,1
87100,8.00,28041,28041,0,1
87200,8.00,28041,28041,0,1
87300,8.00,28041,28041,0,1
87400,8.00,28041,28041,0,1
87500,8.00,28041,28041,0,1
87600,8.00,28041,28041,0,1
87700,8.00,28041,28041,0,1
87800,8.00,28041,28041,0,1
87900,8.00,28041,28041,0,1
88000,8.00,28041,28041,0,1
88100,8.00,28041,28041,0,1
88200,8.00,28041,28041,0,1
88300,8.00,28041,28041,0,1
88400,8.00,28041,28041,0,1
88500,8.00,28041,28041,0,1
88600,8.00,28041,28041,0,1
88700,8.00,28041,28041,0,1
88800,8.00,28041,28041,0,1
88900,8.00,28041,28041,0,1
89000,8.00,28041,28041,0,1
89100,8.00,28041,28041,0,1
89200,8.00,28041,28041,0,1
89300,8.00,28041,28041,0,1
89400,8.00,28041,28041,0,1
89500,8.00,28041,28041,0,1
89600,8.00,28041,28041,0,1
89700,8.00,28041,28041,0,1
89800,8.00,28041,28041,0,1
89900,8.00,28041,28041,0,1
90000,8.00,28041,28041,0,1
90100,8.00,28041,28041,0,1
90200,8.00,28041,28041,0,1
90300,8.00,28041,28041,0,1
90400,8.00,28041,28041,0,1
90500,8.00,28041,28041,0,1
90600,8.00,28041,28041,0,1
90700,8.00,28041,28041,0,1
90800,8.00,28041,28041,0,1
90900,8.00,28041,28041,0,1
91000,8.00,28041,28041,0,1
91100,8.00,28041,28041,0,1
91200,8.00,28041,28041,0,1
91300,8.00,28041,28041,0,1
91400,8.00,28041,28041,0,1
91500,8.00,28041,28041,0,1
91600,8.00,28041,28041,0,1
91700,8.00,28041,28041,0,1
91800,8.00,28041,28041,0,1
91900,8.00,28041,28041,0,1
92000,8.00,28041,28041,0,1
92100,8.00,28041,28041,0,1
92200,8.00,28041,28041,0,1
92300,8.00,28041,28041,0,1
92400,8.00,28041,28041,0,1
92500,8.00,28041,28041,0,1
92600,8.00,28041,28041,0,1
92700,8.00,28041,28041,0,1
92800,8.00,28041,28041,0,1
92900,8.00,28041,28041,0,1
93000,8.00,28041,28041,0,1
93100,8.00,28041,28041,0,1
93200,8.00,28041,28041,0,1
93300,8.00,28041,28041,0,1
93400,8.00,28041,28041,0,1
93500,8.00,28041,28041,0,1
93600,8.00,28041,28041,0,1
93700,8.00,28041,28041,0,1
93800,8.00,28041,28041,0,1
93900,8.00,28041,28041,0,1
94000,8.00,28041,28041,0,1
94100,8.00,28041,28041,0,1
94200,8.00,28041,28041,0,1
94300,8.00,28041,28041,0,1
94400,8.00,28041,28041,0,1
94500,8.00,28041,28041,0,1
94600,8.00,28041,28041,0,1
94700,8.00,28041,28041,0,1
94800,8.00,28041,28041,0,1
94900,8.00,28041,28041,0,1
95000,8.00,28041,28041,0,1
95100,8.00,28041,28041,0,1
95200,8.00,28041,28041,0,1
95300,8.00,28041,28041,0,1
95400,8.00,28041,28041,0,1
95500,9.00,28041,28041,0,1
95600,9.00,28041,28041,0,1
95700,9.00,28041,28041,0,1
95800,9.00,28041,28041,0,1
95900,9.00,28041,28041,0,1
96000,9.00,28041,28041,0,1
96100,9.00,28041,28041,0,1
96200,9.00,28041,28041,0,1
96300,9.00,28041,28041,0,1
96400,9.00,28041,28041,0,1
96500,9.00,28041,28041,0,1
96600,9.00,28041,28041,0,1
96700,9.00,28041,28041,0,1
96800,9.00,28041,28041,0,1
96900,9.00,28041,28041,0,1
97000,9.00,28041,28041,0,1
97100,9.00,28041,28041,0,1
97200,9.00,28041,28041,0,1
97300,9.00,28041,28041,0,1
97400,9.00,28041,28041,0,1
97500,9.00,28041,28041,0,1
97600,9.00,28041,28041,0,1
97700,9.00,28041,28041,0,1
97800,9.00,28041,28041,0,1
97900,9.00,28041,28041,0,1
98000,9.00,28041,28041,0,1
98100,9.00,28041,28041,0,1
98200,9.00,28041,28041,0,1
98300,9.00,28041,28041,0,1
98400,9.00,28041,28041,0,1
98500,9.00,28041,28041,0,1
98600,9.00,28041,28041,0,1
98700,9.00,28041,28041,0,1
98800,9.00,28041,28041,0,1
98900,9.00,28041,28041,0,1
99000,9.00,28041,28041,0,1
99100,9.00,28041,28041,0,1
99200,9.00,28041,28041,0,1
99300,9.00,28041,28041,0,1
99400,9.00,28041,28041,0,1
99500,9.00,28041,28041,0,1
99600,9.00,28041,28041,0,1
99700,9.00,28041,28041,0,1
99800,9.00,28041,28041,0,1
99900,9.00,28041,28041,0,1
100000,9.00,28041,28041,0,1
100100,9.00,28041,28041,0,1
100200,9.00,28041,28041,0,1
100300,9.00,28041,28041,0,1
100400,9.00,28041,28041,0,1
100500,9.00,28041,28041,0,1
100600,9.00,28041,28041,0,1
100700,9.00,28041,28041,0,1
100800,9.00,28041,28041,0,1
100900,9.00,28041,28041,0,1
101000,9.00,28041,28041,0,1
101100,9.00,28041,28041,0,1
101200,9.00,28041,28041,0,1
101300,9.00,28041,28041,0,1
101400,9.00,28041,28041,0,1
101500,9.00,28041,28041,0,1
101600,9.00,28041,28041,0,1
101700,9.00,28041,28041,0,1
101800,9.00,28041,28041,0,1
101900,9.00,28041,28041,0,1
102000,9.00,28041,28041,0,1
102100,9.00,28041,28041,0,1
102200,9.00,28041,28041,0,1
102300,9.00,28041,28041,0,1
102400,9.00,28041,28041,0,1
102500,9.00,28041,28041,0,1
102600,9.00,28041,28041,0,1
102700,9.00,28041,28041,0,1
102800,9.00,28041,28041,0,1
102900,9.00,28041,28041,0,1
103000,9.00,28041,28041,0,1
103100,9.00,28041,28041,0,1
103200,9.00,28041,28041,0,1
103300,9.00,28041,28041,0,1
103400,9.00,28041,28041,0,1
103500,9.00,28041,28041,0,1
103600,9.00,28041,28041,0,1
103700,9.00,28041,28041,0,1
103800,9.00,28041,28041,0,1
103900,9.00,28041,28041,0,1
104000,9.00,28041,28041,0,1
104100,9.00,28041,28041,0,1
104200,9.00,28041,28041,0,1
104300,9.00,28041,28041,0,1
104400,9.00,28041,28041,0,1
104500,9.00,28041,28041,0,1
104600,9.00,28041,28041,0,1
104700,9.00,28041,28041,0,1
104800,9.00,28041,28041,0,1
104900,9.00,28041,28041,0,1
105000,9.00,28041,28041,0,1
105100,9.00,28041,28041,0,1
105200,9.00,28041,28041,0,1
105300,9.00,28041,28041,0,1
105400,9.00,28041,28041,0,1
105500,9.00,28041,28041,0,1
105600,9.00,28041,28041,0,1
105700,9.00,28041,28041,0,1
105800,9.00,28041,28041,0,1
105900,9.00,28041,28041,0,1
106000,9.00,28041,28041,0,1
106100,9.00,28041,28041,0,1
106200,9.00,28041,28041,0,1
106300,9.00,28041,28041,0,1
106400,9.00,28041,28041,0,1
106500,9.00,28041,28041,0,1
106600,9.00,28041,28041,0,1
106700,9.00,28041,28041,0,1
106800,9.00,28041,28041,0,1
106900,9.00,28041,28041,0,1
107000,9.00,28041,28041,0,1
107100,9.00,28041,28041,0,1
107200,9.00,28041,28041,0,1
107300,9.00,28041,28041,0,1
107400,9.00,28041,28041,0,1
107500,9.00,28041,28041,0,1
107600,9.00,28041,28041,0,1
107700,9.00,28041,28041,0,1
107800,9.00,28041,28041,0,1
107900,9.00,28041,28041,0,1
108000,9.00,28041,28041,0,1
108100,9.00,28041,28041,0,1
108200,9.00,28041,28041,0,1
108300,9.00,28041,28041,0,1
108400,9.00,28041,28041,0,1
108500,9.00,28041,28041,0,1
108600,9.00,28041,28041,0,1
108700,9.00,28041,28041,0,1
108800,9.00,28041,28041,0,1
108900,10.00,28041,28041,0,1
109000,10.00,28041,28041,0,1
109100,10.00,28041,28041,0,1
109200,10.00,28041,28041,0,1
109300,10.00,28041,28041,0,1
109400,10.00,28041,28041,0,1
109500,10.00,28041,28041,0,1
109600,10.00,28041,28041,0,1
109700,10.00,28041,28041,0,1
109800,10.00,28041,28041,0,1
109900,10.00,28041,28041,0,1
110000,10.00,28041,28041,0,1
110100,10.00,28041,28041,0,1
110200,10.00,28041,28041,0,1
110300,10.00,28041,28041,0,1
110400,10.00,28041,28041,0,1
110500,10.00,28041,28041,0,1
110600,10.00,28041,28041,0,1
110700,10.00,28041,28041,0,1
110800,10.00,28041,28041,0,1
110900,10.00,28041,28041,0,1
111000,10.00,28041,28041,0,1
111100,10.00,28041,28041,0,1
111200,10.00,28041,28041,0,1
111300,10.00,28041,28041,0,1
111400,10.00,28041,28041,0,1
111500,10.00,28041,28041,0,1
111600,10.00,28041,28041,0,1
111700,10.00,28041,28041,0,1
111800,10.00,28041,28041,0,1
111900,10.00,28041,28041,0,1
112000,10.00,28041,28041,0,1
112100,10.00,28041,28041,0,1
112200,10.00,28041,28041,0,1
112300,10.00,28041,28041,0,1
112400,10.00,28041,28041,0,1
112500,10.00,28041,28041,0,1
112600,10.00,28041,28041,0,1
112700,10.00,28041,28041,0,1
112800,10.00,28041,28041,0,1
112900,10.00,28041,28041,0,1
113000,10.00,28041,28041,0,1
113100,10.00,28041,28041,0,1
113200,10.00,28041,28041,0,1
113300,10.00,28041,28041,0,1
113400,10.00,28041,28041,0,1
113500,10.00,28041,28041,0,1
113600,10.00,28041,28041,0,1
113700,10.00,28041,28041,0,1
113800,10.00,28041,28041,0,1
113900,10.00,28041,28041,0,1
114000,10.00,28041,28041,0,1
114100,10.00,28041,28041,0,1
114200,10.00,28041,28041,0,1
114300,10.00,28041,28041,0,1
114400,10.00,28041,28041,0,1
114500,10.00,28041,28041,0,1
114600,10.00,28041,28041,0,1
114700,10.00,28041,28041,0,1
114800,10.00,28041,28041,0,1
114900,10.00,28041,28041,0,1
115000,10.00,28041,28041,0,1
115100,10.00,28041,28041,0,1
115200,10.00,28041,28041,0,1
115300,10.00,28041,28041,0,1
115400,10.00,28041,28041,0,1
115500,10.00,28041,28041,0,1
115600,10.00,28041,28041,0,1
115700,10.00,28041,28041,0,1
115800,10.00,28041,28041,0,1
115900,10.00,28041,28041,0,1
116000,10.00,28041,28041,0,1
116100,10.00,28041,28041,0,1
116200,10.00,28041,28041,0,1
116300,10.00,28041,28041,0,1
116400,10.00,28041,28041,0,1
116500,10.00,28041,28041,0,1
116600,10.00,28041,28041,0,1
116700,10.00,28041,28041,0,1
116800,10.00,28041,28041,0,1
116900,10.00,28041,28041,0,1
117000,10.00,28041,28041,0,1
117100,10.00,28041,28041,0,1
117200,10.00,28041,28041,0,1
117300,10.00,28041,28041,0,1
117400,10.00,28041,28041,0,1
117500,10.00,28041,28041,0,1
117600,10.00,28041,28041,0,1
117700,10.00,28041,28041,0,1
117800,10.00,28041,28041,0,1
117900,10.00,28041,28041,0,1
118000,10.00,28041,28041,0,1
118100,10.00,28041,28041,0,1
118200,10.00,28041,28041,0,1
118300,10.00,28041,28041,0,1
118400,10.00,28041,28041,0,1
118500,10.00,28041,28041,0,1
118600,10.00,28041,28041,0,1
118700,10.00,28041,28041,0,1
118800,10.00,28041,28041,0,1
118900,10.00,28041,28041,0,1
119000,10.00,28041,28041,0,1
119100,10.00,28041,28041,0,1
119200,10.00,28041,28041,0,1
119300,10.00,28041,28041,0,1
119400,10.00,28041,28041,0,1
119500,10.00,28041,28041,0,1
119600,10.00,28041,28041,0,1
119700,10.00,28041,28041,0,1
119800,10.00,28041,28041,0,1
119900,10.00,28041,28041,0,1
120000,10.00,28041,28041,0,1
120100,10.00,28041,28041,0,1
120200,10.00,28041,28041,0,1
120300,10.00,28041,28041,0,1
120400,10.00,28041,28041,0,1
120500,10.00,28041,28041,0,1
120600,10.00,28041,28041,0,1
120700,10.00,28041,28041,0,1
120800,10.00,28041,28041,0,1
120900,10.00,28041,28041,0,1
121000,10.00,28041,28041,0,1
121100,11.00,28041,28041,0,1
121200,11.00,28041,28041,0,1
121300,11.00,28041,28041,0,1
121400,11.00,28041,28041,0,1
121500,11.00,28041,28041,0,1
121600,11.00,28041,28041,0,1
121700,11.00,28041,28041,0,1
121800,11.00,28041,28041,0,1
121900,11.00,28041,28041,0,1
122000,11.00,28041,28041,0,1
122100,11.00,28041,28041,0,1
122200,11.00,28041,28041,0,1
122300,11.00,28041,28041,0,1
122400,11.00,28041,28041,0,1
122500,11.00,28041,28041,0,1
122600,11.00,28041,28041,0,1
122700,11.00,28041,28041,0,1
122800,11.00,28041,28041,0,1
122900,11.00,28041,28041,0,1
123000,11.00,28041,28041,0,1
123100,11.00,28041,28041,0,1
123200,11.00,28041,28041,0,1
123300,11.00,28041,28041,0,1
123400,11.00,28041,28041,0,1
123500,11.00,28041,28041,0,1
123600,11.00,28041,28041,0,1
123700,11.00,28041,28041,0,1
123800,11.00,28041,28041,0,1
123900,11.00,28041,28041,0,1
124000,11.00,28041,28041,0,1
124100,11.00,28041,28041,0,1
124200,11.00,28041,28041,0,1
124300,11.00,28041,28041,0,1
124400,11.00,28041,28041,0,1
124500,11.00,28041,28041,0,1
124600,11.00,28041,28041,0,1
124700,11.00,28041,28041,0,1
124800,11.00,28041,28041,0,1
124900,11.00,28041,28041,0,1
125000,11.00,28041,28041,0,1
125100,11.00,28041,28041,0,1
125200,11.00,28041,28041,0,1
125300,11.00,28041,28041,0,1
125400,11.00,28041,28041,0,1
125500,11.00,28041,28041,0,1
125600,11.00,28041,28041,0,1
125700,11.00,28041,28041,0,1
125800,11.00,28041,28041,0,1
125900,11.00,28041,28041,0,1
126000,11.00,28041,28041,0,1
126100,11.00,28041,28041,0,1
126200,11.00,28041,28041,0,1
126300,11.00,28041,28041,0,1
126400,11.00,28041,28041,0,1
126500,11.00,28041,28041,0,1
126600,11.00,28041,28041,0,1
126700,11.00,28041,28041,0,1
126800,11.00,28041,28041,0,1
126900,11.00,28041,28041,0,1
127000,11.00,28041,28041,0,1
127100,11.00,28041,28041,0,1
127200,11.00,28041,28041,0,1
127300,11.00,28041,28041,0,1
127400,11.00,28041,28041,0,1
127500,11.00,28041,28041,0,1
127600,11.00,28041,28041,0,1
127700,11.00,28041,28041,0,1
127800,11.00,28041,28041,0,1
127900,11.00,28041,28041,0,1
128000,11.00,28041,28041,0,1
128100,11.00,28041,28041,0,1
128200,11.00,28041,28041,0,1
128300,11.00,28041,28041,0,1
128400,11.00,28041,28041,0,1
128500,11.00,28041,28041,0,1
128600,11.00,28041,28041,0,1
128700,11.00,28041,28041,0,1
128800,11.00,28041,28041,0,1
128900,11.00,28041,28041,0,1
129000,11.00,28041,28041,0,1
129100,11.00,28041,28041,0,1
129200,11.00,28041,28041,0,1
129300,11.00,28041,28041,0,1
129400,11.00,28041,28041,0,1
129500,11.00,28041,28041,0,1
129600,11.00,28041,28041,0,1
129700,11.00,28041,28041,0,1
129800,11.00,28041,28041,0,1
129900,11.00,28041,28041,0,1
130000,11.00,28041,28041,0,1
130100,11.00,28041,28041,0,1
130200,11.00,28041,28041,0,1
130300,11.00,28041,28041,0,1
130400,11.00,28041,28041,0,1
130500,11.00,28041,28041,0,1
130600,11.00,28041,28041,0,1
130700,11.00,28041,28041,0,1
130800,11.00,28041,28041,0,1
130900,11.00,28041,28041,0,1
131000,11.00,28041,28041,0,1
131100,11.00,28041,28041,0,1
131200,11.00,28041,28041,0,1
131300,11.00,28041,28041,0,1
131400,11.00,28041,28041,0,1
131500,11.00,28041,28041,0,1
131600,11.00,28041,28041,0,1
131700,11.00,28041,28041,0,1
131800,11.00,28041,28041,0,1
131900,11.00,28041,28041,0,1
132000,11.00,28041,28041,0,1
132100,11.00,28041,28041,0,1
132200,11.00,28041,28041,0,1
132300,11.00,28041,28041,0,1
132400,11.00,28041,28041,0,1
132500,11.00,28041,28041,0,1
132600,11.00,28041,28041,0,1
132700,11.00,28041,28041,0,1
132800,11.00,28041,28041,0,1
132900,11.00,28041,28041,0,1
133000,11.00,28041,28041,0,1
133100,11.00,28041,28041,0,1
133200,11.00,28041,28041,0,1
133300,11.00,28041,28041,0,1
133400,11.00,28041,28041,0,1
133500,11.00,28041,28041,0,1
133600,11.00,28041,28041,0,1
133700,11.00,28041,28041,0,1
133800,11.00,28041,28041,0,1
133900,11.00,28041,28041,0,1
134000,11.00,28041,28041,0,1
134100,11.00,28041,28041,0,1
134200,12.00,28041,28041,0,1
134300,12.00,28041,28041,0,1
134400,12.00,28041,28041,0,1
134500,12.00,28041,28041,0,1
134600,12.00,28041,28041,0,1
134700,12.00,28041,28041,0,1
134800,12.00,28041,28041,0,1
134900,12.00,28041,28041,0,1
135000,12.00,28041,28041,0,1
135100,12.00,28041,28041,0,1
135200,12.00,28041,28041,0,1
135300,12.00,28041,28041,0,1
135400,12.00,28041,28041,0,1
135500,12.00,28041,28041,0,1
135600,12.00,28041,28041,0,1
135700,12.00,28041,28041,0,1
135800,12.00,28041,28041,0,1
135900,12.00,28041,28041,0,1
136000,12.00,28041,28041,0,1
136100,12.00,28041,28041,0,1
136200,12.00,28041,28041,0,1
136300,12.00,28041,28041,0,1
136400,12.00,28041,28041,0,1
136500,12.00,28041,28041,0,1
136600,12.00,28041,28041,0,1
136700,12.00,28041,28041,0,1
136800,12.00,28041,28041,0,1
136900,12.00,28041,28041,0,1
137000,12.00,28041,28041,0,1
137100,12.00,28041,28041,0,1
137200,12.00,28041,28041,0,1
137300,12.00,28041,28041,0,1
137400,12.00,28041,28041,0,1
137500,12.00,28041,28041,0,1
137600,12.00,28041,28041,0,1
137700,12.00,28041,28041,0,1
137800,12.00,28041,28041,0,1
137900,12.00,28041,28041,0,1
138000,12.00,28041,28041,0,1
138100,12.00,28041,28041,0,1
138200,12.00,28041,28041,0,1
138300,12.00,28041,28041,0,1
138400,12.00,28041,28041,0,1
138500,12.00,28041,28041,0,1
138600,12.00,28041,28041,0,1
138700,12.00,28041,28041,0,1
138800,12.00,28041,28041,0,1
138900,12.00,28041,28041,0,1
139000,12.00,28041,28041,0,1
139100,12.00,28041,28041,0,1
139200,12.00,28041,28041,0,1
139300,12.00,28041,28041,0,1
139400,12.00,28041,28041,0,1
139500,12.00,28041,28041,0,1
139600,12.00,28041,28041,0,1
139700,12.00,28041,28041,0,1
139800,12.00,28041,28041,0,1
139900,12.00,28041,28041,0,1
140000,12.00,28041,28041,0,1
140100,12.00,28041,28041,0,1
140200,12.00,28041,28041,0,1
140300,12.00,28041,28041,0,1
140400,12.00,28041,28041,0,1
140500,12.00,28041,28041,0,1
140600,12.00,28041,28041,0,1
140700,12.00,28041,28041,0,1
140800,12.00,28041,28041,0,1
140900,12.00,28041,28041,0,1
141000,12.00,28041,28041,0,1
141100,12.00,28041,28041,0,1
141200,12.00,28041,28041,0,1
141300,12.00,28041,28041,0,1
141400,12.00,28041,28041,0,1
141500,12.00,28041,28041,0,1
141600,12.00,28041,28041,0,1
141700,12.00,28041,28041,0,1
141800,12.00,28041,28041,0,1
141900,12.00,28041,28041,0,1
142000,12.00,28041,28041,0,1
142100,12.00,28041,28041,0,1
142200,12.00,28041,28041,0,1
142300,12.00,28041,28041,0,1
142400,12.00,28041,28041,0,1
142500,12.00,28041,28041,0,1
142600,12.00,28041,28041,0,1
142700,12.00,28041,28041,0,1
142800,12.00,28041,28041,0,1
142900,12.00,28041,28041,0,1
143000,12.00,28041,28041,0,1
143100,12.00,28041,28041,0,1
143200,12.00,28041,28041,0,1
143300,12.00,28041,28041,0,1
143400,12.00,28041,28041,0,1
143500,12.00,28041,28041,0,1
143600,12.00,28041,28041,0,1
143700,12.00,28041,28041,0,1
143800,12.00,28041,28041,0,1
143900,12.00,28041,28041,0,1
144000,12.00,28041,28041,0,1
144100,12.00,28041,28041,0,1
144200,12.00,28041,28041,0,1
144300,12.00,28041,28041,0,1
144400,12.00,28041,28041,0,1
144500,12.00,28041,28041,0,1
144600,12.00,28041,28041,0,1
144700,12.00,28041,28041,0,1
144800,12.00,28041,28041,0,1
144900,12.00,28041,28041,0,1
145000,12.00,28041,28041,0,1
145100,12.00,28041,28041,0,1
145200,12.00,28041,28041,0,1
145300,12.00,28041,28041,0,1
145400,12.00,28041,28041,0,1
145500,12.00,28041,28041,0,1
145600,12.00,28041,28041,0,1
145700,12.00,28041,28041,0,1
145800,12.00,28041,28041,0,1
145900,12.00,28041,28041,0,1
146000,12.00,28041,28041,0,1
146100,12.00,28041,28041,0,1
146200,12.00,28041,28041,0,1
146300,12.00,28041,28041,0,1
146400,12.00,28041,28041,0,1
146500,12.00,28041,28041,0,1
146600,12.00,28041,28041,0,1
146700,12.00,28041,28041,0,1
146800,12.00,28041,28041,0,1
146900,12.00,28041,28041,0,1
147000,12.00,28041,28041,0,1
147100,12.00,28041,28041,0,1
147200,12.00,28041,28041,0,1
147300,12.00,28041,28041,0,1
147400,12.00,28041,28041,0,1
147500,12.00,28041,28041,0,1
147600,12.00,28041,28041,0,1
147700,12.00,28041,28041,0,1
147800,12.00,28041,28041,0,1
147900,12.00,28041,28041,0,1
148000,12.00,28041,28041,0,1
148100,13.00,28041,28041,0,1
148200,13.00,28041,28041,0,1
148300,13.00,28041,28041,0,1
148400,13.00,28041,28041,0,1
148500,13.00,28041,28041,0,1
148600,13.00,28041,28041,0,1
148700,13.00,28041,28041,0,1
148800,13.00,28041,28041,0,1
148900,13.00,28041,28041,0,1
149000,13.00,28041,28041,0,1
149100,13.00,28041,28041,0,1
149200,13.00,28041,28041,0,1
149300,13.00,28041,28041,0,1
149400,13.00,28041,28041,0,1
149500,13.00,28041,28041,0,1
149600,13.00,28041,28041,0,1
149700,13.00,28041,28041,0,1
149800,13.00,28041,28041,0,1
149900,13.00,28041,28041,0,1
150000,13.00,28041,28041,0,1
150100,13.00,28041,28041,0,1
150200,13.00,28041,28041,0,1
150300,13.00,28041,28041,0,1
150400,13.00,28041,28041,0,1
150500,13.00,28041,28041,0,1
150600,13.00,28041,28041,0,1
150700,13.00,28041,28041,0,1
150800,13.00,28041,28041,0,1
150900,13.00,28041,28041,0,1
151000,13.00,28041,28041,0,1
151100,13.00,28041,28041,0,1
151200,13.00,28041,28041,0,1
151300,13.00,28041,28041,0,1
151400,13.00,28041,28041,0,1
151500,13.00,28041,28041,0,1
151600,13.00,28041,28041,0,1
151700,13.00,28041,28041,0,1
151800,13.00,28041,28041,0,1
151900,13.00,28041,28041,0,1
152000,13.00,28041,28041,0,1
152100,13.00,28041,28041,0,1
152200,13.00,28041,28041,0,1
152300,13.00,28041,28041,0,1
152400,13.00,28041,28041,0,1
152500,13.00,28041,28041,0,1
152600,13.00,28041,28041,0,1
152700,13.00,28041,28041,0,1
152800,13.00,28041,28041,0,1
152900,13.00,28041,28041,0,1
153000,13.00,28041,28041,0,1
153100,13.00,28041,28041,0,1
153200,13.00,28041,28041,0,1
153300,13.00,28041,28041,0,1
153400,13.00,28041,28041,0,1
153500,13.00,28041,28041,0,1
153600,13.00,28041,28041,0,1
153700,13.00,28041,28041,0,1
153800,13.00,28041,28041,0,1
153900,13.00,28041,28041,0,1
154000,13.00,28041,28041,0,1
154100,13.00,28041,28041,0,1
154200,13.00,28041,28041,0,1
154300,13.00,28041,28041,0,1
154400,13.00,28041,28041,0,1
154500,13.00,28041,28041,0,1
154600,13.00,28041,28041,0,1
154700,13.00,28041,28041,0,1
154800,13.00,28041,28041,0,1
154900,13.00,28041,28041,0,1
155000,13.00,28041,28041,0,1
155100,13.00,28041,28041,0,1
155200,13.00,28041,28041,0,1
155300,13.00,28041,28041,0,1
155400,13.00,28041,28041,0,1
155500,13.00,28041,28041,0,1
155600,13.00,28041,28041,0,1
155700,13.00,28041,28041,0,1
155800,13.00,28041,28041,0,1
155900,13.00,28041,28041,0,1
156000,13.00,28041,28041,0,1
156100,13.00,28041,28041,0,1
156200,13.00,28041,28041,0,1
156300,13.00,28041,28041,0,1
156400,13.00,28041,28041,0,1
156500,13.00,28041,28041,0,1
156600,13.00,28041,28041,0,1
156700,13.00,28041,28041,0,1
156800,13.00,28041,28041,0,1
156900,13.00,28041,28041,0,1
157000,13.00,28041,28041,0,1
157100,13.00,28041,28041,0,1
157200,13.00,28041,28041,0,1
157300,13.00,28041,28041,0,1
157400,13.00,28041,28041,0,1
157500,13.00,28041,28041,0,1
157600,13.00,28041,28041,0,1
157700,13.00,28041,28041,0,1
157800,13.00,28041,28041,0,1
157900,13.00,28041,28041,0,1
158000,13.00,28041,28041,0,1
158100,13.00,28041,28041,0,1
158200,13.00,28041,28041,0,1
158300,13.00,28041,28041,0,1
158400,13.00,28041,28041,0,1
158500,13.00,28041,28041,0,1
158600,13.00,28041,28041,0,1
158700,13.00,28041,28041,0,1
158800,13.00,28041,28041,0,1
158900,13.00,28041,28041,0,1
159000,13.00,28041,28041,0,1
159100,13.00,28041,28041,0,1
159200,13.00,28041,28041,0,1
159300,13.00,28041,28041,0,1
159400,13.00,28041,28041,0,1
159500,13.00,28041,28041,0,1
159600,13.00,28041,28041,0,1
159700,13.00,28041,28041,0,1
159800,13.00,28041,28041,0,1
159900,13.00,28041,28041,0,1
160000,13.00,28041,28041,0,1
160100,13.00,28041,28041,0,1
160200,13.00,28041,28041,0,1
160300,13.00,28041,28041,0,1
160400,13.00,28041,28041,0,1
160500,13.00,28041,28041,0,1
160600,13.00,28041,28041,0,1
160700,13.00,28041,28041,0,1
160800,13.00,28041,28041,0,1
160900,13.00,28041,28041,0,1
161000,13.00,28041,28041,0,1
161100,13.00,28041,28041,0,1
161200,13.00,28041,28041,0,1
161300,13.00,28041,28041,0,1
161400,13.00,28041,28041,0,1
161500,13.00,28041,28041,0,1
161600,13.00,28041,28041,0,1
161700,13.00,28041,28041,0,1
161800,13.00,28041,28041,0,1
161900,13.00,28041,28041,0,1
162000,13.00,28041,28041,0,1
162100,13.00,28041,28041,0,1
162200,13.00,28041,28041,0,1
162300,13.00,28041,28041,0,1
162400,13.00,28041,28041,0,1
162500,13.00,28041,28041,0,1
