iteration,time_sec,current_cost,best_cost,hard_violations,improvements
82100,36.00,138095,137725,0,17
82200,36.00,138095,137725,0,17
82300,36.00,138095,137725,0,17
82400,36.00,138095,137725,0,17
82500,36.00,138423,137725,0,17
82600,37.00,138423,137725,0,17
82700,37.00,138423,137725,0,17
82800,37.00,138423,137725,0,17
82900,37.00,138423,137725,0,17
83000,37.00,138423,137725,0,17
83100,37.00,138423,137725,0,17
83200,37.00,138423,137725,0,17
83300,37.00,138423,137725,0,17
83400,37.00,138423,137725,0,17
83500,37.00,138423,137725,0,17
83600,37.00,138390,137725,0,17
83700,37.00,138390,137725,0,17
83800,37.00,138390,137725,0,17
83900,37.00,138390,137725,0,17
84000,37.00,138390,137725,0,17
84100,37.00,138390,137725,0,17
84200,37.00,138390,137725,0,17
84300,38.00,138095,137725,0,17
84400,38.00,138095,137725,0,17
84500,38.00,138095,137725,0,17
84600,38.00,138095,137725,0,17
84700,38.00,138095,137725,0,17
84800,38.00,138095,137725,0,17
84900,38.00,138095,137725,0,17
85000,38.00,138095,137725,0,17
85100,38.00,138095,137725,0,17
85200,38.00,138095,137725,0,17
85300,38.00,138095,137725,0,17
85400,38.00,138095,137725,0,17
85500,38.00,138095,137725,0,17
85600,38.00,138095,137725,0,17
85700,38.00,138095,137725,0,17
85800,38.00,138095,137725,0,17
85900,38.00,138095,137725,0,17
86000,39.00,138095,137725,0,17
86100,39.00,138095,137725,0,17
86200,39.00,138095,137725,0,17
86300,39.00,138423,137725,0,17
86400,39.00,138390,137725,0,17
86500,39.00,138390,137725,0,17
86600,39.00,138390,137725,0,17
86700,39.00,138390,137725,0,17
86800,39.00,138390,137725,0,17
86900,39.00,138390,137725,0,17
87000,39.00,138390,137725,0,17
87100,39.00,138390,137725,0,17
87200,39.00,138390,137725,0,17
87300,39.00,138400,137725,0,17
87400,39.00,138400,137725,0,17
87500,39.00,138400,137725,0,17
87600,39.00,138400,137725,0,17
87700,40.00,138400,137725,0,17
87800,40.00,138400,137725,0,17
87900,40.00,138400,137725,0,17
88000,40.00,138400,137725,0,17
88100,40.00,138400,137725,0,17
88200,40.00,138400,137725,0,17
88300,40.00,138400,137725,0,17
88400,40.00,138400,137725,0,17
88500,40.00,138400,137725,0,17
88600,40.00,138400,137725,0,17
88700,40.00,138400,137725,0,17
88800,40.00,138400,137725,0,17
88900,40.00,138400,137725,0,17
89000,40.00,138400,137725,0,17
89100,40.00,138400,137725,0,17
89200,40.00,138400,137725,0,17
89300,40.00,138400,137725,0,17
89400,40.00,138400,137725,0,17
89500,41.00,138400,137725,0,17
89600,41.00,138400,137725,0,17
89700,41.00,138710,137725,0,17
89800,41.00,138710,137725,0,17
89900,41.00,138423,137725,0,17
90000,41.00,138423,137725,0,17
90100,41.00,138423,137725,0,17
90200,41.00,138423,137725,0,17
90300,41.00,138423,137725,0,17
90400,41.00,138095,137725,0,17
90500,41.00,138095,137725,0,17
90600,41.00,138095,137725,0,17
90700,41.00,138095,137725,0,17
90800,41.00,138095,137725,0,17
90900,41.00,138095,137725,0,17
91000,41.00,138095,137725,0,17
91100,41.00,138095,137725,0,17
91200,41.00,138423,137725,0,17
91300,41.00,138400,137725,0,17
91400,42.00,138400,137725,0,17
91500,42.00,138400,137725,0,17
91600,42.00,138400,137725,0,17
91700,42.00,138400,137725,0,17
91800,42.00,138400,137725,0,17
91900,42.00,138400,137725,0,17
92000,42.00,138400,137725,0,17
92100,42.00,138400,137725,0,17
92200,42.00,138400,137725,0,17
92300,42.00,138400,137725,0,17
92400,42.00,138400,137725,0,17
92500,42.00,138095,137725,0,17
92600,42.00,138095,137725,0,17
92700,42.00,138095,137725,0,17
92800,42.00,138095,137725,0,17
92900,42.00,138095,137725,0,17
93000,42.00,138095,137725,0,17
93100,42.00,138095,137725,0,17
93200,43.00,138095,137725,0,17
93300,43.00,138095,137725,0,17
93400,43.00,138095,137725,0,17
93500,43.00,138095,137725,0,17
93600,43.00,138095,137725,0,17
93700,43.00,138095,137725,0,17
93800,43.00,138095,137725,0,17
93900,43.00,138095,137725,0,17
94000,43.00,138095,137725,0,17
94100,43.00,138095,137725,0,17
94200,43.00,138095,137725,0,17
94300,43.00,138095,137725,0,17
94400,43.00,138095,137725,0,17
94500,43.00,138095,137725,0,17
94600,43.00,138095,137725,0,17
94700,43.00,138095,137725,0,17
94800,43.00,138095,137725,0,17
94900,43.00,138095,137725,0,17
95000,43.00,138095,137725,0,17
95100,44.00,138095,137725,0,17
95200,44.00,138095,137725,0,17
95300,44.00,138095,137725,0,17
95400,44.00,138095,137725,0,17
95500,44.00,138095,137725,0,17
95600,44.00,138095,137725,0,17
95700,44.00,138095,137725,0,17
95800,44.00,138095,137725,0,17
95900,44.00,138095,137725,0,17
96000,44.00,138095,137725,0,17
96100,44.00,138095,137725,0,17
96200,44.00,138095,137725,0,17
96300,44.00,138095,137725,0,17
96400,44.00,138095,137725,0,17
96500,44.00,138095,137725,0,17
96600,44.00,138095,137725,0,17
96700,44.00,138095,137725,0,17
96800,44.00,138095,137725,0,17
96900,45.00,138095,137725,0,17
97000,45.00,138095,137725,0,17
97100,45.00,138095,137725,0,17
97200,45.00,138095,137725,0,17
97300,45.00,138095,137725,0,17
97400,45.00,138095,137725,0,17
97500,45.00,138095,137725,0,17
97600,45.00,138095,137725,0,17
97700,45.00,138095,137725,0,17
97800,45.00,138390,137725,0,17
97900,45.00,138390,137725,0,17
98000,45.00,138390,137725,0,17
98100,45.00,138390,137725,0,17
98200,45.00,138390,137725,0,17
98300,45.00,138390,137725,0,17
98400,45.00,138390,137725,0,17
98500,45.00,138390,137725,0,17
98600,45.00,138390,137725,0,17
98700,46.00,138390,137725,0,17
98800,46.00,138390,137725,0,17
98900,46.00,138390,137725,0,17
99000,46.00,138390,137725,0,17
99100,46.00,138390,137725,0,17
99200,46.00,138390,137725,0,17
99300,46.00,138390,137725,0,17
99400,46.00,138390,137725,0,17
99500,46.00,138390,137725,0,17
99600,46.00,138390,137725,0,17
99700,46.00,138390,137725,0,17
99800,46.00,138390,137725,0,17
99900,46.00,138390,137725,0,17
100000,46.00,138390,137725,0,17
100100,46.00,138390,137725,0,17
100200,46.00,138390,137725,0,17
100300,46.00,138390,137725,0,17
100400,46.00,138390,137725,0,17
100500,47.00,138400,137725,0,17
100600,47.00,138400,137725,0,17
100700,47.00,138400,137725,0,17
100800,47.00,138400,137725,0,17
100900,47.00,138390,137725,0,17
101000,47.00,138390,137725,0,17
101100,47.00,138390,137725,0,17
101200,47.00,138390,137725,0,17
101300,47.00,138390,137725,0,17
101400,47.00,138390,137725,0,17
101500,47.00,138390,137725,0,17
101600,47.00,138390,137725,0,17
101700,47.00,138390,137725,0,17
101800,47.00,138390,137725,0,17
101900,47.00,138390,137725,0,17
102000,47.00,138390,137725,0,17
102100,47.00,138390,137725,0,17
102200,47.00,138390,137725,0,17
102300,47.00,138390,137725,0,17
102400,48.00,138390,137725,0,17
102500,48.00,138390,137725,0,17
102600,48.00,138390,137725,0,17
102700,48.00,138390,137725,0,17
102800,48.00,138390,137725,0,17
102900,48.00,138390,137725,0,17
103000,48.00,138390,137725,0,17
103100,48.00,138390,137725,0,17
103200,48.00,138390,137725,0,17
103300,48.00,138390,137725,0,17
103400,48.00,138390,137725,0,17
103500,48.00,138390,137725,0,17
103600,48.00,138390,137725,0,17
103700,48.00,138390,137725,0,17
103800,48.00,138390,137725,0,17
103900,48.00,138390,137725,0,17
104000,48.00,138390,137725,0,17
104100,48.00,138095,137725,0,17
104200,49.00,138095,137725,0,17
104300,49.00,138095,137725,0,17
104400,49.00,138095,137725,0,17
104500,49.00,138095,137725,0,17
104600,49.00,138095,137725,0,17
104700,49.00,138095,137725,0,17
104800,49.00,138095,137725,0,17
104900,49.00,138095,137725,0,17
105000,49.00,138095,137725,0,17
105100,49.00,138095,137725,0,17
105200,49.00,138095,137725,0,17
105300,49.00,138095,137725,0,17
105400,49.00,138095,137725,0,17
105500,49.00,138095,137725,0,17
105600,49.00,138095,137725,0,17
105700,49.00,138095,137725,0,17
105800,50.00,138095,137725,0,17
105900,50.00,138095,137725,0,17
106000,50.00,138095,137725,0,17
106100,50.00,138095,137725,0,17
106200,50.00,138095,137725,0,17
106300,50.00,138095,137725,0,17
106400,50.00,138095,137725,0,17
106500,50.00,138095,137725,0,17
106600,50.00,138095,137725,0,17
106700,50.00,138095,137725,0,17
106800,50.00,138095,137725,0,17
106900,50.00,138400,137725,0,17
107000,50.00,138400,137725,0,17
107100,50.00,138400,137725,0,17
107200,50.00,138400,137725,0,17
107300,50.00,138400,137725,0,17
107400,50.00,138400,137725,0,17
107500,51.00,138400,137725,0,17
107600,51.00,138390,137725,0,17
107700,51.00,138390,137725,0,17
107800,51.00,138390,137725,0,17
107900,51.00,138390,137725,0,17
108000,51.00,138390,137725,0,17
108100,51.00,138390,137725,0,17
108200,51.00,138390,137725,0,17
108300,51.00,138390,137725,0,17
108400,51.00,138390,137725,0,17
108500,51.00,138390,137725,0,17
108600,51.00,138390,137725,0,17
108700,51.00,138095,137725,0,17
108800,52.00,138095,137725,0,17
108900,52.00,138095,137725,0,17
109000,52.00,138095,137725,0,17
109100,52.00,138095,137725,0,17
109200,52.00,138095,137725,0,17
109300,52.00,138095,137725,0,17
109400,52.00,138095,137725,0,17
109500,52.00,138095,137725,0,17
109600,52.00,138095,137725,0,17
109700,52.00,138095,137725,0,17
109800,52.00,138095,137725,0,17
109900,52.00,138095,137725,0,17
110000,53.00,138095,137725,0,17
110100,53.00,138095,137725,0,17
110200,53.00,138095,137725,0,17
110300,53.00,138095,137725,0,17
110400,53.00,138095,137725,0,17
110500,53.00,138095,137725,0,17
110600,53.00,138095,137725,0,17
110700,53.00,138095,137725,0,17
110800,53.00,138095,137725,0,17
110900,53.00,138095,137725,0,17
111000,53.00,138095,137725,0,17
111100,53.00,138095,137725,0,17
111200,53.00,138095,137725,0,17
111300,53.00,138095,137725,0,17
111400,53.00,138390,137725,0,17
111500,53.00,138390,137725,0,17
111600,54.00,138390,137725,0,17
111700,54.00,138390,137725,0,17
111800,54.00,138390,137725,0,17
111900,54.00,138390,137725,0,17
112000,54.00,138390,137725,0,17
112100,54.00,138390,137725,0,17
112200,54.00,138390,137725,0,17
112300,54.00,138390,137725,0,17
112400,54.00,138390,137725,0,17
112500,54.00,138390,137725,0,17
112600,54.00,138400,137725,0,17
112700,54.00,138400,137725,0,17
112800,54.00,138400,137725,0,17
112900,54.00,138400,137725,0,17
113000,54.00,138400,137725,0,17
113100,54.00,138400,137725,0,17
113200,54.00,138400,137725,0,17
113300,55.00,138400,137725,0,17
113400,55.00,138400,137725,0,17
113500,55.00,138400,137725,0,17
113600,55.00,138400,137725,0,17
113700,55.00,138400,137725,0,17
113800,55.00,138400,137725,0,17
113900,55.00,138400,137725,0,17
114000,55.00,138400,137725,0,17
114100,55.00,138400,137725,0,17
114200,55.00,138400,137725,0,17
114300,55.00,138400,137725,0,17
114400,55.00,138400,137725,0,17
114500,55.00,138400,137725,0,17
114600,55.00,138400,137725,0,17
114700,55.00,138400,137725,0,17
114800,55.00,138400,137725,0,17
114900,55.00,138400,137725,0,17
115000,55.00,138400,137725,0,17
115100,55.00,138400,137725,0,17
115200,56.00,138400,137725,0,17
115300,56.00,138400,137725,0,17
115400,56.00,138400,137725,0,17
115500,56.00,138400,137725,0,17
115600,56.00,138400,137725,0,17
115700,56.00,138400,137725,0,17
115800,56.00,138400,137725,0,17
115900,56.00,138400,137725,0,17
116000,56.00,138423,137725,0,17
116100,56.00,138423,137725,0,17
116200,56.00,138423,137725,0,17
116300,56.00,138400,137725,0,17
116400,56.00,138400,137725,0,17
116500,56.00,138400,137725,0,17
116600,56.00,138400,137725,0,17
116700,56.00,138400,137725,0,17
116800,56.00,138400,137725,0,17
116900,56.00,138400,137725,0,17
117000,56.00,138400,137725,0,17
117100,57.00,138400,137725,0,17
117200,57.00,138095,137725,0,17
117300,57.00,138095,137725,0,17
117400,57.00,138095,137725,0,17
117500,57.00,138095,137725,0,17
117600,57.00,138095,137725,0,17
117700,57.00,138095,137725,0,17
117800,57.00,138095,137725,0,17
117900,57.00,138095,137725,0,17
118000,57.00,138095,137725,0,17
118100,57.00,138095,137725,0,17
118200,57.00,138095,137725,0,17
118300,57.00,138095,137725,0,17
118400,57.00,138095,137725,0,17
118500,57.00,138095,137725,0,17
118600,57.00,138095,137725,0,17
118700,57.00,138095,137725,0,17
118800,57.00,138095,137725,0,17
118900,57.00,138095,137725,0,17
119000,57.00,138095,137725,0,17
119100,58.00,138095,137725,0,17
119200,58.00,138095,137725,0,17
119300,58.00,138095,137725,0,17
119400,58.00,138095,137725,0,17
119500,58.00,138095,137725,0,17
119600,58.00,138095,137725,0,17
119700,58.00,138095,137725,0,17
119800,58.00,138400,137725,0,17
119900,58.00,138423,137725,0,17
120000,58.00,138423,137725,0,17
120100,58.00,138423,137725,0,17
120200,58.00,138423,137725,0,17
120300,58.00,138423,137725,0,17
120400,58.00,138423,137725,0,17
120500,58.00,138400,137725,0,17
120600,58.00,138690,137725,0,17
120700,58.00,138690,137725,0,17
120800,58.00,138690,137725,0,17
120900,58.00,138690,137725,0,17
121000,59.00,138690,137725,0,17
121100,59.00,138395,137725,0,17
121200,59.00,138395,137725,0,17
121300,59.00,138395,137725,0,17
121400,59.00,138395,137725,0,17
121500,59.00,138395,137725,0,17
121600,59.00,138395,137725,0,17
121700,59.00,138395,137725,0,17
121800,59.00,138395,137725,0,17
121900,59.00,138723,137725,0,17
122000,59.00,138723,137725,0,17
122100,59.00,138723,137725,0,17
122200,59.00,138723,137725,0,17
122300,59.00,138723,137725,0,17
122400,59.00,138723,137725,0,17
122500,59.00,138723,137725,0,17
122600,59.00,138723,137725,0,17
122700,59.00,138723,137725,0,17
122800,59.00,138723,137725,0,17
122900,60.00,138723,137725,0,17
123000,60.00,138723,137725,0,17
123100,60.00,138723,137725,0,17
123200,60.00,138723,137725,0,17
123300,60.00,139010,137725,0,17
123400,60.00,139010,137725,0,17
123500,60.00,139010,137725,0,17
123600,60.00,139010,137725,0,17
123700,60.00,139010,137725,0,17
123800,60.00,139010,137725,0,17
123900,60.00,139010,137725,0,17
124000,60.00,139010,137725,0,17
124100,60.00,139010,137725,0,17
124200,60.00,138710,137725,0,17
124300,60.00,138710,137725,0,17
124400,60.00,138710,137725,0,17
124500,60.00,138710,137725,0,17
124600,60.00,138400,137725,0,17
124700,60.00,138095,137725,0,17
124800,61.00,138095,137725,0,17
124900,61.00,138095,137725,0,17
125000,61.00,138095,137725,0,17
125100,61.00,138095,137725,0,17
125200,61.00,138095,137725,0,17
125300,61.00,138095,137725,0,17
125400,61.00,138095,137725,0,17
125500,61.00,138095,137725,0,17
125600,61.00,138095,137725,0,17
125700,61.00,138095,137725,0,17
125800,61.00,138095,137725,0,17
125900,61.00,138095,137725,0,17
126000,61.00,138095,137725,0,17
126100,61.00,138095,137725,0,17
126200,61.00,138095,137725,0,17
126300,61.00,138095,137725,0,17
126400,61.00,138095,137725,0,17
126500,61.00,138095,137725,0,17
126600,61.00,138095,137725,0,17
126700,62.00,138095,137725,0,17
126800,62.00,138095,137725,0,17
126900,62.00,138095,137725,0,17
127000,62.00,138095,137725,0,17
127100,62.00,138390,137725,0,17
127200,62.00,138095,137725,0,17
127300,62.00,138095,137725,0,17
127400,62.00,138095,137725,0,17
127500,62.00,138095,137725,0,17
127600,62.00,138095,137725,0,17
127700,62.00,138095,137725,0,17
127800,62.00,138095,137725,0,17
127900,62.00,138095,137725,0,17
128000,62.00,138095,137725,0,17
128100,62.00,138095,137725,0,17
128200,62.00,138095,137725,0,17
128300,62.00,138095,137725,0,17
128400,62.00,138095,137725,0,17
128500,62.00,138095,137725,0,17
128600,63.00,138095,137725,0,17
128700,63.00,138095,137725,0,17
128800,63.00,138095,137725,0,17
128900,63.00,138095,137725,0,17
129000,63.00,138095,137725,0,17
129100,63.00,138095,137725,0,17
129200,63.00,138095,137725,0,17
129300,63.00,138095,137725,0,17
129400,63.00,138095,137725,0,17
129500,63.00,138095,137725,0,17
129600,63.00,138095,137725,0,17
129700,63.00,138095,137725,0,17
129800,63.00,138095,137725,0,17
129900,63.00,138095,137725,0,17
130000,63.00,138095,137725,0,17
130100,63.00,138095,137725,0,17
130200,63.00,138095,137725,0,17
130300,63.00,138095,137725,0,17
130400,64.00,138095,137725,0,17
130500,64.00,138095,137725,0,17
130600,64.00,138095,137725,0,17
130700,64.00,138095,137725,0,17
130800,64.00,138095,137725,0,17
130900,64.00,138095,137725,0,17
131000,64.00,138095,137725,0,17
131100,64.00,138390,137725,0,17
131200,64.00,138390,137725,0,17
131300,64.00,138390,137725,0,17
131400,64.00,138390,137725,0,17
131500,64.00,138390,137725,0,17
131600,64.00,138390,137725,0,17
131700,64.00,138390,137725,0,17
131800,64.00,138390,137725,0,17
131900,64.00,138690,137725,0,17
132000,64.00,138690,137725,0,17
132100,64.00,138690,137725,0,17
132200,64.00,138690,137725,0,17
132300,65.00,138690,137725,0,17
132400,65.00,138690,137725,0,17
132500,65.00,138690,137725,0,17
132600,65.00,138690,137725,0,17
132700,65.00,138690,137725,0,17
132800,65.00,138690,137725,0,17
132900,65.00,138690,137725,0,17
133000,65.00,138690,137725,0,17
133100,65.00,138395,137725,0,17
133200,65.00,138395,137725,0,17
133300,65.00,138395,137725,0,17
133400,65.00,138395,137725,0,17
133500,65.00,138395,137725,0,17
133600,65.00,138395,137725,0,17
133700,65.00,138395,137725,0,17
133800,65.00,138395,137725,0,17
133900,65.00,138395,137725,0,17
134000,65.00,138095,137725,0,17
134100,65.00,138095,137725,0,17
134200,66.00,138423,137725,0,17
134300,66.00,138423,137725,0,17
134400,66.00,138423,137725,0,17
134500,66.00,138095,137725,0,17
134600,66.00,138095,137725,0,17
134700,66.00,138095,137725,0,17
134800,66.00,138095,137725,0,17
134900,66.00,138095,137725,0,17
135000,66.00,138095,137725,0,17
135100,66.00,138095,137725,0,17
135200,66.00,138095,137725,0,17
135300,66.00,138095,137725,0,17
135400,66.00,138095,137725,0,17
135500,66.00,138095,137725,0,17
135600,66.00,138095,137725,0,17
135700,66.00,138095,137725,0,17
135800,66.00,138095,137725,0,17
135900,66.00,138095,137725,0,17
136000,66.00,138095,137725,0,17
136100,67.00,138095,137725,0,17
136200,67.00,138095,137725,0,17
136300,67.00,138095,137725,0,17
136400,67.00,138095,137725,0,17
136500,67.00,138095,137725,0,17
136600,67.00,138095,137725,0,17
136700,67.00,138395,137725,0,17
136800,67.00,138395,137725,0,17
136900,67.00,138690,137725,0,17
137000,67.00,138690,137725,0,17
137100,67.00,138690,137725,0,17
137200,67.00,138690,137725,0,17
137300,67.00,138690,137725,0,17
137400,67.00,138690,137725,0,17
137500,67.00,138690,137725,0,17
137600,68.00,138690,137725,0,17
137700,68.00,138690,137725,0,17
137800,68.00,138690,137725,0,17
137900,68.00,138690,137725,0,17
138000,68.00,138690,137725,0,17
138100,68.00,138690,137725,0,17
138200,68.00,138690,137725,0,17
138300,68.00,138390,137725,0,17
138400,68.00,138390,137725,0,17
138500,68.00,138390,137725,0,17
138600,68.00,138390,137725,0,17
138700,68.00,138390,137725,0,17
138800,68.00,138390,137725,0,17
138900,69.00,138390,137725,0,17
139000,69.00,138390,137725,0,17
139100,69.00,138390,137725,0,17
139200,69.00,138390,137725,0,17
139300,69.00,138390,137725,0,17
139400,69.00,138390,137725,0,17
139500,69.00,138390,137725,0,17
139600,69.00,138390,137725,0,17
139700,69.00,138390,137725,0,17
139800,69.00,138390,137725,0,17
139900,69.00,138390,137725,0,17
140000,69.00,138400,137725,0,17
140100,69.00,138400,137725,0,17
140200,69.00,138400,137725,0,17
140300,69.00,138095,137725,0,17
140400,69.00,138095,137725,0,17
140500,70.00,138095,137725,0,17
140600,70.00,138095,137725,0,17
140700,70.00,138095,137725,0,17
140800,70.00,138095,137725,0,17
140900,70.00,138095,137725,0,17
141000,70.00,138095,137725,0,17
141100,70.00,138390,137725,0,17
141200,70.00,138390,137725,0,17
141300,70.00,138390,137725,0,17
141400,70.00,138390,137725,0,17
141500,70.00,138390,137725,0,17
141600,70.00,138390,137725,0,17
141700,70.00,138390,137725,0,17
141800,70.00,138390,137725,0,17
141900,70.00,138390,137725,0,17
142000,70.00,138390,137725,0,17
142100,70.00,138390,137725,0,17
142200,70.00,138390,137725,0,17
142300,71.00,138095,137725,0,17
142400,71.00,138095,137725,0,17
142500,71.00,138095,137725,0,17
142600,71.00,138095,137725,0,17
142700,71.00,138095,137725,0,17
142800,71.00,138095,137725,0,17
142900,71.00,138095,137725,0,17
143000,71.00,138095,137725,0,17
143100,71.00,138095,137725,0,17
143200,71.00,138095,137725,0,17
143300,71.00,138095,137725,0,17
143400,71.00,138095,137725,0,17
143500,71.00,138095,137725,0,17
143600,71.00,138095,137725,0,17
143700,71.00,138095,137725,0,17
143800,71.00,138095,137725,0,17
143900,71.00,138095,137725,0,17
144000,71.00,138095,137725,0,17
144100,71.00,138095,137725,0,17
144200,72.00,138095,137725,0,17
144300,72.00,138095,137725,0,17
144400,72.00,138095,137725,0,17
144500,72.00,138095,137725,0,17
144600,72.00,138095,137725,0,17
