iteration,time_sec,current_cost,best_cost,hard_violations,improvements
372100,40.00,7732,7722,0,23
372200,40.00,7722,7722,0,23
372300,40.00,7723,7722,0,23
372400,40.00,7723,7722,0,23
372500,40.00,7723,7722,0,23
372600,40.00,7723,7722,0,23
372700,40.00,7723,7722,0,23
372800,40.00,7723,7722,0,23
372900,40.00,7723,7722,0,23
373000,40.00,7723,7722,0,23
373100,40.00,7722,7722,0,23
373200,40.00,7722,7722,0,23
373300,40.00,7722,7722,0,23
373400,40.00,7722,7722,0,23
373500,40.00,7736,7722,0,23
373600,40.00,7722,7722,0,23
373700,40.00,7736,7722,0,23
373800,40.00,7722,7722,0,23
373900,40.00,7722,7722,0,23
374000,40.00,7722,7722,0,23
374100,40.00,7722,7722,0,23
374200,40.00,7722,7722,0,23
374300,40.00,7736,7722,0,23
374400,40.00,7735,7722,0,23
374500,40.00,7745,7722,0,23
374600,40.00,7745,7722,0,23
374700,40.00,7731,7722,0,23
374800,40.00,7740,7722,0,23
374900,40.00,7741,7722,0,23
375000,40.00,7741,7722,0,23
375100,40.00,7741,7722,0,23
375200,40.00,7735,7722,0,23
375300,40.00,7735,7722,0,23
375400,40.00,7735,7722,0,23
375500,40.00,7745,7722,0,23
375600,40.00,7735,7722,0,23
375700,40.00,7735,7722,0,23
375800,40.00,7735,7722,0,23
375900,40.00,7735,7722,0,23
376000,40.00,7735,7722,0,23
376100,40.00,7735,7722,0,23
376200,40.00,7735,7722,0,23
376300,40.00,7735,7722,0,23
376400,40.00,7735,7722,0,23
376500,40.00,7726,7722,0,23
376600,40.00,7726,7722,0,23
376700,40.00,7727,7722,0,23
376800,40.00,7726,7722,0,23
376900,40.00,7735,7722,0,23
377000,40.00,7735,7722,0,23
377100,40.00,7735,7722,0,23
377200,40.00,7735,7722,0,23
377300,40.00,7735,7722,0,23
377400,40.00,7736,7722,0,23
377500,40.00,7742,7722,0,23
377600,40.00,7742,7722,0,23
377700,40.00,7742,7722,0,23
377800,40.00,7742,7722,0,23
377900,40.00,7742,7722,0,23
378000,40.00,7742,7722,0,23
378100,40.00,7742,7722,0,23
378200,40.00,7742,7722,0,23
378300,40.00,7742,7722,0,23
378400,40.00,7736,7722,0,23
378500,40.00,7736,7722,0,23
378600,40.00,7736,7722,0,23
378700,40.00,7742,7722,0,23
378800,40.00,7742,7722,0,23
378900,40.00,7742,7722,0,23
379000,40.00,7742,7722,0,23
379100,40.00,7742,7722,0,23
379200,40.00,7745,7722,0,23
379300,40.00,7735,7722,0,23
379400,40.00,7735,7722,0,23
379500,40.00,7744,7722,0,23
379600,40.00,7744,7722,0,23
379700,40.00,7744,7722,0,23
379800,40.00,7744,7722,0,23
379900,40.00,7744,7722,0,23
380000,40.00,7740,7722,0,23
380100,40.00,7740,7722,0,23
380200,40.00,7740,7722,0,23
380300,40.00,7731,7722,0,23
380400,40.00,7722,7722,0,23
380500,40.00,7722,7722,0,23
380600,40.00,7722,7722,0,23
380700,40.00,7722,7722,0,23
380800,40.00,7723,7722,0,23
380900,40.00,7723,7722,0,23
381000,40.00,7723,7722,0,23
381100,40.00,7723,7722,0,23
381200,40.00,7723,7722,0,23
381300,41.00,7731,7722,0,23
381400,41.00,7731,7722,0,23
381500,41.00,7731,7722,0,23
381600,41.00,7731,7722,0,23
381700,41.00,7731,7722,0,23
381800,41.00,7731,7722,0,23
381900,41.00,7731,7722,0,23
382000,41.00,7740,7722,0,23
382100,41.00,7740,7722,0,23
382200,41.00,7740,7722,0,23
382300,41.00,7744,7722,0,23
382400,41.00,7744,7722,0,23
382500,41.00,7735,7722,0,23
382600,41.00,7735,7722,0,23
382700,41.00,7735,7722,0,23
382800,41.00,7735,7722,0,23
382900,41.00,7745,7722,0,23
383000,41.00,7736,7722,0,23
383100,41.00,7727,7722,0,23
383200,41.00,7727,7722,0,23
383300,41.00,7727,7722,0,23
383400,41.00,7727,7722,0,23
383500,41.00,7727,7722,0,23
383600,41.00,7727,7722,0,23
383700,41.00,7727,7722,0,23
383800,41.00,7727,7722,0,23
383900,41.00,7726,7722,0,23
384000,41.00,7726,7722,0,23
384100,41.00,7726,7722,0,23
384200,41.00,7726,7722,0,23
384300,41.00,7726,7722,0,23
384400,41.00,7726,7722,0,23
384500,41.00,7726,7722,0,23
384600,41.00,7726,7722,0,23
384700,41.00,7726,7722,0,23
384800,41.00,7726,7722,0,23
384900,41.00,7726,7722,0,23
385000,41.00,7726,7722,0,23
385100,41.00,7726,7722,0,23
385200,41.00,7726,7722,0,23
385300,41.00,7732,7722,0,23
385400,41.00,7731,7722,0,23
385500,41.00,7731,7722,0,23
385600,41.00,7741,7722,0,23
385700,41.00,7745,7722,0,23
385800,41.00,7745,7722,0,23
385900,41.00,7745,7722,0,23
386000,41.00,7741,7722,0,23
386100,41.00,7750,7722,0,23
386200,41.00,7741,7722,0,23
386300,41.00,7741,7722,0,23
386400,41.00,7741,7722,0,23
386500,41.00,7741,7722,0,23
386600,41.00,7741,7722,0,23
386700,41.00,7741,7722,0,23
386800,41.00,7732,7722,0,23
386900,41.00,7732,7722,0,23
387000,41.00,7741,7722,0,23
387100,41.00,7741,7722,0,23
387200,41.00,7741,7722,0,23
387300,41.00,7732,7722,0,23
387400,41.00,7732,7722,0,23
387500,41.00,7722,7722,0,23
387600,41.00,7722,7722,0,23
387700,41.00,7722,7722,0,23
387800,41.00,7732,7722,0,23
387900,41.00,7732,7722,0,23
388000,41.00,7732,7722,0,23
388100,41.00,7732,7722,0,23
388200,41.00,7732,7722,0,23
388300,41.00,7723,7722,0,23
388400,41.00,7723,7722,0,23
388500,41.00,7723,7722,0,23
388600,41.00,7723,7722,0,23
388700,41.00,7737,7722,0,23
388800,41.00,7747,7722,0,23
388900,41.00,7746,7722,0,23
389000,41.00,7737,7722,0,23
389100,41.00,7737,7722,0,23
389200,41.00,7737,7722,0,23
389300,41.00,7737,7722,0,23
389400,41.00,7737,7722,0,23
389500,41.00,7737,7722,0,23
389600,41.00,7737,7722,0,23
389700,41.00,7737,7722,0,23
389800,41.00,7737,7722,0,23
389900,41.00,7736,7722,0,23
390000,41.00,7736,7722,0,23
390100,41.00,7726,7722,0,23
390200,41.00,7726,7722,0,23
390300,41.00,7726,7722,0,23
390400,41.00,7726,7722,0,23
390500,41.00,7726,7722,0,23
390600,41.00,7726,7722,0,23
390700,41.00,7736,7722,0,23
390800,41.00,7735,7722,0,23
390900,41.00,7744,7722,0,23
391000,41.00,7735,7722,0,23
391100,41.00,7726,7722,0,23
391200,41.00,7726,7722,0,23
391300,41.00,7726,7722,0,23
391400,41.00,7726,7722,0,23
391500,41.00,7726,7722,0,23
391600,41.00,7735,7722,0,23
391700,41.00,7726,7722,0,23
391800,41.00,7726,7722,0,23
391900,41.00,7736,7722,0,23
392000,41.00,7731,7722,0,23
392100,41.00,7731,7722,0,23
392200,41.00,7731,7722,0,23
392300,41.00,7731,7722,0,23
392400,41.00,7731,7722,0,23
392500,41.00,7731,7722,0,23
392600,41.00,7731,7722,0,23
392700,41.00,7731,7722,0,23
392800,41.00,7731,7722,0,23
392900,41.00,7722,7722,0,23
393000,41.00,7726,7722,0,23
393100,41.00,7726,7722,0,23
393200,41.00,7726,7722,0,23
393300,41.00,7726,7722,0,23
393400,41.00,7726,7722,0,23
393500,41.00,7727,7722,0,23
393600,41.00,7727,7722,0,23
393700,41.00,7727,7722,0,23
393800,41.00,7727,7722,0,23
393900,41.00,7726,7722,0,23
394000,41.00,7726,7722,0,23
394100,41.00,7726,7722,0,23
394200,41.00,7732,7722,0,23
394300,41.00,7732,7722,0,23
394400,41.00,7726,7722,0,23
394500,41.00,7726,7722,0,23
394600,41.00,7726,7722,0,23
394700,41.00,7736,7722,0,23
394800,41.00,7736,7722,0,23
394900,41.00,7736,7722,0,23
395000,41.00,7736,7722,0,23
395100,41.00,7745,7722,0,23
395200,41.00,7745,7722,0,23
395300,41.00,7745,7722,0,23
395400,41.00,7736,7722,0,23
395500,41.00,7736,7722,0,23
395600,41.00,7736,7722,0,23
395700,41.00,7736,7722,0,23
395800,41.00,7736,7722,0,23
395900,41.00,7736,7722,0,23
396000,41.00,7726,7722,0,23
396100,41.00,7737,7722,0,23
396200,41.00,7726,7722,0,23
396300,41.00,7726,7722,0,23
396400,41.00,7726,7722,0,23
396500,41.00,7736,7722,0,23
396600,41.00,7733,7722,0,23
396700,41.00,7733,7722,0,23
396800,41.00,7733,7722,0,23
396900,41.00,7733,7722,0,23
397000,41.00,7733,7722,0,23
397100,41.00,7732,7722,0,23
397200,41.00,7732,7722,0,23
397300,41.00,7732,7722,0,23
397400,42.00,7732,7722,0,23
397500,42.00,7731,7722,0,23
397600,42.00,7731,7722,0,23
397700,42.00,7722,7722,0,23
397800,42.00,7722,7722,0,23
397900,42.00,7722,7722,0,23
398000,42.00,7722,7722,0,23
398100,42.00,7722,7722,0,23
398200,42.00,7722,7722,0,23
398300,42.00,7722,7722,0,23
398400,42.00,7731,7722,0,23
398500,42.00,7745,7722,0,23
398600,42.00,7745,7722,0,23
398700,42.00,7745,7722,0,23
398800,42.00,7745,7722,0,23
398900,42.00,7745,7722,0,23
399000,42.00,7731,7722,0,23
399100,42.00,7731,7722,0,23
399200,42.00,7722,7722,0,23
399300,42.00,7722,7722,0,23
399400,42.00,7722,7722,0,23
399500,42.00,7722,7722,0,23
399600,42.00,7722,7722,0,23
399700,42.00,7722,7722,0,23
399800,42.00,7732,7722,0,23
399900,42.00,7732,7722,0,23
400000,42.00,7732,7722,0,23
400100,42.00,7732,7722,0,23
400200,42.00,7722,7722,0,23
400300,42.00,7722,7722,0,23
400400,42.00,7722,7722,0,23
400500,42.00,7722,7722,0,23
400600,42.00,7736,7722,0,23
400700,42.00,7735,7722,0,23
400800,42.00,7726,7722,0,23
400900,42.00,7736,7722,0,23
401000,42.00,7736,7722,0,23
401100,42.00,7736,7722,0,23
401200,42.00,7736,7722,0,23
401300,42.00,7736,7722,0,23
401400,42.00,7736,7722,0,23
401500,42.00,7736,7722,0,23
401600,42.00,7736,7722,0,23
401700,42.00,7736,7722,0,23
401800,42.00,7736,7722,0,23
401900,42.00,7736,7722,0,23
402000,42.00,7737,7722,0,23
402100,42.00,7736,7722,0,23
402200,42.00,7736,7722,0,23
402300,42.00,7736,7722,0,23
402400,42.00,7736,7722,0,23
402500,42.00,7736,7722,0,23
402600,42.00,7736,7722,0,23
402700,42.00,7736,7722,0,23
402800,42.00,7737,7722,0,23
402900,42.00,7737,7722,0,23
403000,42.00,7737,7722,0,23
403100,42.00,7737,7722,0,23
403200,42.00,7737,7722,0,23
403300,42.00,7737,7722,0,23
403400,42.00,7736,7722,0,23
403500,42.00,7727,7722,0,23
403600,42.00,7736,7722,0,23
403700,42.00,7755,7722,0,23
403800,42.00,7746,7722,0,23
403900,42.00,7742,7722,0,23
404000,42.00,7742,7722,0,23
404100,42.00,7742,7722,0,23
404200,42.00,7743,7722,0,23
404300,42.00,7743,7722,0,23
404400,42.00,7743,7722,0,23
404500,42.00,7743,7722,0,23
404600,42.00,7742,7722,0,23
404700,42.00,7750,7722,0,23
404800,42.00,7750,7722,0,23
404900,42.00,7750,7722,0,23
405000,42.00,7754,7722,0,23
405100,42.00,7733,7722,0,23
405200,42.00,7733,7722,0,23
405300,42.00,7733,7722,0,23
405400,42.00,7733,7722,0,23
405500,42.00,7733,7722,0,23
405600,42.00,7732,7722,0,23
405700,42.00,7722,7722,0,23
405800,42.00,7722,7722,0,23
405900,42.00,7722,7722,0,23
406000,42.00,7722,7722,0,23
406100,42.00,7722,7722,0,23
406200,42.00,7732,7722,0,23
406300,42.00,7732,7722,0,23
406400,42.00,7732,7722,0,23
406500,42.00,7722,7722,0,23
406600,42.00,7722,7722,0,23
406700,42.00,7722,7722,0,23
406800,42.00,7733,7722,0,23
406900,42.00,7723,7722,0,23
407000,42.00,7723,7722,0,23
407100,42.00,7723,7722,0,23
407200,42.00,7723,7722,0,23
407300,42.00,7722,7722,0,23
407400,42.00,7722,7722,0,23
407500,42.00,7722,7722,0,23
407600,42.00,7722,7722,0,23
407700,42.00,7722,7722,0,23
407800,42.00,7722,7722,0,23
407900,42.00,7722,7722,0,23
408000,42.00,7722,7722,0,23
408100,42.00,7736,7722,0,23
408200,42.00,7736,7722,0,23
408300,42.00,7736,7722,0,23
408400,42.00,7736,7722,0,23
408500,42.00,7726,7722,0,23
408600,42.00,7726,7722,0,23
408700,42.00,7726,7722,0,23
408800,42.00,7726,7722,0,23
408900,42.00,7726,7722,0,23
409000,42.00,7726,7722,0,23
409100,42.00,7726,7722,0,23
409200,42.00,7726,7722,0,23
409300,42.00,7726,7722,0,23
409400,42.00,7726,7722,0,23
409500,42.00,7747,7722,0,23
409600,42.00,7748,7722,0,23
409700,42.00,7748,7722,0,23
409800,42.00,7747,7722,0,23
409900,42.00,7723,7722,0,23
410000,42.00,7723,7722,0,23
410100,42.00,7722,7722,0,23
410200,42.00,7745,7722,0,23
410300,42.00,7745,7722,0,23
410400,42.00,7746,7722,0,23
410500,42.00,7747,7722,0,23
410600,42.00,7747,7722,0,23
410700,42.00,7738,7722,0,23
410800,42.00,7737,7722,0,23
410900,42.00,7723,7722,0,23
411000,42.00,7723,7722,0,23
411100,42.00,7723,7722,0,23
411200,42.00,7723,7722,0,23
411300,42.00,7723,7722,0,23
411400,42.00,7723,7722,0,23
411500,42.00,7723,7722,0,23
411600,42.00,7723,7722,0,23
411700,42.00,7723,7722,0,23
411800,42.00,7722,7722,0,23
411900,42.00,7722,7722,0,23
412000,42.00,7722,7722,0,23
412100,42.00,7722,7722,0,23
412200,42.00,7722,7722,0,23
412300,42.00,7722,7722,0,23
412400,42.00,7723,7722,0,23
412500,42.00,7723,7722,0,23
412600,42.00,7723,7722,0,23
412700,42.00,7723,7722,0,23
412800,42.00,7723,7722,0,23
412900,42.00,7723,7722,0,23
413000,42.00,7732,7722,0,23
413100,42.00,7732,7722,0,23
413200,42.00,7732,7722,0,23
413300,42.00,7732,7722,0,23
413400,42.00,7732,7722,0,23
413500,42.00,7731,7722,0,23
413600,42.00,7731,7722,0,23
413700,42.00,7731,7722,0,23
413800,42.00,7722,7722,0,23
413900,42.00,7722,7722,0,23
414000,42.00,7722,7722,0,23
414100,42.00,7722,7722,0,23
414200,42.00,7722,7722,0,23
414300,42.00,7722,7722,0,23
414400,42.00,7731,7722,0,23
414500,42.00,7722,7722,0,23
414600,43.00,7722,7722,0,23
414700,43.00,7722,7722,0,23
414800,43.00,7722,7722,0,23
414900,43.00,7722,7722,0,23
415000,43.00,7722,7722,0,23
415100,43.00,7722,7722,0,23
415200,43.00,7722,7722,0,23
415300,43.00,7722,7722,0,23
415400,43.00,7722,7722,0,23
415500,43.00,7722,7722,0,23
415600,43.00,7722,7722,0,23
415700,43.00,7722,7722,0,23
415800,43.00,7732,7722,0,23
415900,43.00,7732,7722,0,23
416000,43.00,7732,7722,0,23
416100,43.00,7732,7722,0,23
416200,43.00,7732,7722,0,23
416300,43.00,7732,7722,0,23
416400,43.00,7732,7722,0,23
416500,43.00,7746,7722,0,23
416600,43.00,7746,7722,0,23
416700,43.00,7736,7722,0,23
416800,43.00,7745,7722,0,23
416900,43.00,7745,7722,0,23
417000,43.00,7746,7722,0,23
417100,43.00,7756,7722,0,23
417200,43.00,7746,7722,0,23
417300,43.00,7746,7722,0,23
417400,43.00,7746,7722,0,23
417500,43.00,7745,7722,0,23
417600,43.00,7745,7722,0,23
417700,43.00,7745,7722,0,23
417800,43.00,7735,7722,0,23
417900,43.00,7735,7722,0,23
418000,43.00,7735,7722,0,23
418100,43.00,7735,7722,0,23
418200,43.00,7735,7722,0,23
418300,43.00,7735,7722,0,23
418400,43.00,7735,7722,0,23
418500,43.00,7735,7722,0,23
418600,43.00,7735,7722,0,23
418700,43.00,7735,7722,0,23
418800,43.00,7745,7722,0,23
418900,43.00,7745,7722,0,23
419000,43.00,7736,7722,0,23
419100,43.00,7736,7722,0,23
419200,43.00,7736,7722,0,23
419300,43.00,7736,7722,0,23
419400,43.00,7736,7722,0,23
419500,43.00,7736,7722,0,23
419600,43.00,7737,7722,0,23
419700,43.00,7743,7722,0,23
419800,43.00,7746,7722,0,23
419900,43.00,7746,7722,0,23
420000,43.00,7746,7722,0,23
420100,43.00,7756,7722,0,23
420200,43.00,7756,7722,0,23
420300,43.00,7757,7722,0,23
420400,43.00,7747,7722,0,23
420500,43.00,7746,7722,0,23
420600,43.00,7745,7722,0,23
420700,43.00,7745,7722,0,23
420800,43.00,7744,7722,0,23
420900,43.00,7740,7722,0,23
421000,43.00,7740,7722,0,23
421100,43.00,7740,7722,0,23
421200,43.00,7740,7722,0,23
421300,43.00,7731,7722,0,23
421400,43.00,7731,7722,0,23
421500,43.00,7731,7722,0,23
421600,43.00,7731,7722,0,23
421700,43.00,7731,7722,0,23
421800,43.00,7731,7722,0,23
421900,43.00,7731,7722,0,23
422000,43.00,7742,7722,0,23
422100,43.00,7732,7722,0,23
422200,43.00,7731,7722,0,23
422300,43.00,7731,7722,0,23
422400,43.00,7722,7722,0,23
422500,43.00,7722,7722,0,23
422600,43.00,7722,7722,0,23
422700,43.00,7736,7722,0,23
422800,43.00,7736,7722,0,23
422900,43.00,7722,7722,0,23
423000,43.00,7722,7722,0,23
423100,43.00,7732,7722,0,23
423200,43.00,7732,7722,0,23
423300,43.00,7732,7722,0,23
423400,43.00,7732,7722,0,23
423500,43.00,7723,7722,0,23
423600,43.00,7733,7722,0,23
423700,43.00,7733,7722,0,23
423800,43.00,7733,7722,0,23
423900,43.00,7733,7722,0,23
424000,43.00,7733,7722,0,23
424100,43.00,7722,7722,0,23
424200,43.00,7732,7722,0,23
424300,43.00,7732,7722,0,23
424400,43.00,7722,7722,0,23
424500,43.00,7722,7722,0,23
424600,43.00,7722,7722,0,23
424700,43.00,7722,7722,0,23
424800,43.00,7722,7722,0,23
424900,43.00,7722,7722,0,23
425000,43.00,7722,7722,0,23
425100,43.00,7722,7722,0,23
425200,43.00,7722,7722,0,23
425300,43.00,7722,7722,0,23
425400,43.00,7732,7722,0,23
425500,43.00,7732,7722,0,23
425600,43.00,7732,7722,0,23
425700,43.00,7732,7722,0,23
425800,43.00,7736,7722,0,23
425900,43.00,7736,7722,0,23
426000,43.00,7736,7722,0,23
426100,43.00,7736,7722,0,23
426200,43.00,7736,7722,0,23
426300,43.00,7736,7722,0,23
426400,43.00,7736,7722,0,23
426500,43.00,7736,7722,0,23
426600,43.00,7736,7722,0,23
426700,43.00,7736,7722,0,23
426800,43.00,7736,7722,0,23
426900,43.00,7736,7722,0,23
427000,43.00,7745,7722,0,23
427100,43.00,7745,7722,0,23
427200,43.00,7745,7722,0,23
427300,43.00,7746,7722,0,23
427400,43.00,7746,7722,0,23
427500,43.00,7746,7722,0,23
427600,43.00,7746,7722,0,23
427700,43.00,7746,7722,0,23
427800,43.00,7746,7722,0,23
427900,43.00,7746,7722,0,23
428000,43.00,7746,7722,0,23
428100,43.00,7746,7722,0,23
428200,43.00,7746,7722,0,23
428300,44.00,7746,7722,0,23
428400,44.00,7746,7722,0,23
428500,44.00,7746,7722,0,23
428600,44.00,7746,7722,0,23
428700,44.00,7746,7722,0,23
428800,44.00,7746,7722,0,23
428900,44.00,7745,7722,0,23
429000,44.00,7745,7722,0,23
429100,44.00,7745,7722,0,23
429200,44.00,7745,7722,0,23
429300,44.00,7731,7722,0,23
429400,44.00,7731,7722,0,23
429500,44.00,7731,7722,0,23
429600,44.00,7731,7722,0,23
429700,44.00,7731,7722,0,23
429800,44.00,7722,7722,0,23
429900,44.00,7722,7722,0,23
430000,44.00,7722,7722,0,23
430100,44.00,7732,7722,0,23
430200,44.00,7732,7722,0,23
430300,44.00,7732,7722,0,23
430400,44.00,7722,7722,0,23
430500,44.00,7736,7722,0,23
430600,44.00,7722,7722,0,23
430700,44.00,7722,7722,0,23
430800,44.00,7722,7722,0,23
430900,44.00,7731,7722,0,23
431000,44.00,7741,7722,0,23
431100,44.00,7731,7722,0,23
431200,44.00,7731,7722,0,23
431300,44.00,7731,7722,0,23
431400,44.00,7740,7722,0,23
431500,44.00,7740,7722,0,23
431600,44.00,7741,7722,0,23
431700,44.00,7741,7722,0,23
431800,44.00,7731,7722,0,23
431900,44.00,7731,7722,0,23
432000,44.00,7731,7722,0,23
432100,44.00,7732,7722,0,23
432200,44.00,7732,7722,0,23
432300,44.00,7732,7722,0,23
432400,44.00,7732,7722,0,23
432500,44.00,7732,7722,0,23
432600,44.00,7732,7722,0,23
432700,44.00,7731,7722,0,23
432800,44.00,7731,7722,0,23
432900,44.00,7731,7722,0,23
433000,44.00,7732,7722,0,23
433100,44.00,7722,7722,0,23
433200,44.00,7722,7722,0,23
433300,44.00,7722,7722,0,23
433400,44.00,7722,7722,0,23
433500,44.00,7722,7722,0,23
433600,44.00,7722,7722,0,23
433700,44.00,7736,7722,0,23
433800,44.00,7746,7722,0,23
433900,44.00,7732,7722,0,23
434000,44.00,7741,7722,0,23
434100,44.00,7722,7722,0,23
434200,44.00,7722,7722,0,23
434300,44.00,7722,7722,0,23
434400,44.00,7722,7722,0,23
434500,44.00,7722,7722,0,23
434600,44.00,7723,7722,0,23
434700,44.00,7723,7722,0,23
434800,44.00,7723,7722,0,23
434900,45.00,7723,7722,0,23
435000,45.00,7732,7722,0,23
435100,45.00,7732,7722,0,23
435200,45.00,7723,7722,0,23
435300,45.00,7723,7722,0,23
435400,45.00,7723,7722,0,23
435500,45.00,7723,7722,0,23
435600,45.00,7723,7722,0,23
435700,45.00,7737,7722,0,23
435800,45.00,7737,7722,0,23
435900,45.00,7736,7722,0,23
436000,45.00,7736,7722,0,23
436100,45.00,7736,7722,0,23
436200,45.00,7726,7722,0,23
436300,45.00,7732,7722,0,23
436400,45.00,7733,7722,0,23
436500,45.00,7732,7722,0,23
436600,45.00,7732,7722,0,23
436700,45.00,7733,7722,0,23
436800,45.00,7733,7722,0,23
436900,45.00,7733,7722,0,23
437000,45.00,7733,7722,0,23
437100,45.00,7733,7722,0,23
437200,45.00,7733,7722,0,23
437300,45.00,7733,7722,0,23
437400,45.00,7733,7722,0,23
437500,45.00,7733,7722,0,23
437600,45.00,7747,7722,0,23
437700,45.00,7746,7722,0,23
437800,45.00,7731,7722,0,23
437900,45.00,7731,7722,0,23
438000,45.00,7731,7722,0,23
438100,45.00,7740,7722,0,23
438200,45.00,7740,7722,0,23
438300,45.00,7740,7722,0,23
438400,45.00,7740,7722,0,23
438500,45.00,7740,7722,0,23
438600,45.00,7731,7722,0,23
438700,45.00,7731,7722,0,23
438800,45.00,7731,7722,0,23
438900,45.00,7740,7722,0,23
439000,45.00,7731,7722,0,23
439100,45.00,7731,7722,0,23
439200,45.00,7722,7722,0,23
439300,45.00,7722,7722,0,23
439400,45.00,7722,7722,0,23
439500,45.00,7722,7722,0,23
439600,45.00,7722,7722,0,23
439700,45.00,7722,7722,0,23
439800,45.00,7722,7722,0,23
439900,45.00,7722,7722,0,23
440000,45.00,7722,7722,0,23
440100,45.00,7722,7722,0,23
440200,45.00,7722,7722,0,23
440300,45.00,7722,7722,0,23
440400,45.00,7722,7722,0,23
440500,45.00,7731,7722,0,23
440600,45.00,7731,7722,0,23
440700,45.00,7731,7722,0,23
440800,45.00,7731,7722,0,23
440900,45.00,7731,7722,0,23
441000,45.00,7731,7722,0,23
441100,45.00,7731,7722,0,23
441200,45.00,7731,7722,0,23
441300,45.00,7731,7722,0,23
441400,45.00,7731,7722,0,23
441500,45.00,7731,7722,0,23
441600,45.00,7741,7722,0,23
441700,45.00,7741,7722,0,23
441800,45.00,7750,7722,0,23
441900,45.00,7741,7722,0,23
442000,45.00,7741,7722,0,23
442100,45.00,7741,7722,0,23
442200,45.00,7731,7722,0,23
442300,45.00,7731,7722,0,23
442400,45.00,7722,7722,0,23
442500,45.00,7731,7722,0,23
442600,45.00,7731,7722,0,23
442700,45.00,7731,7722,0,23
442800,45.00,7740,7722,0,23
442900,45.00,7740,7722,0,23
443000,45.00,7740,7722,0,23
443100,46.00,7740,7722,0,23
443200,46.00,7722,7722,0,23
443300,46.00,7722,7722,0,23
443400,46.00,7722,7722,0,23
443500,46.00,7722,7722,0,23
443600,46.00,7722,7722,0,23
443700,46.00,7722,7722,0,23
443800,46.00,7722,7722,0,23
443900,46.00,7722,7722,0,23
444000,46.00,7722,7722,0,23
444100,46.00,7722,7722,0,23
444200,46.00,7722,7722,0,23
444300,46.00,7722,7722,0,23
444400,46.00,7723,7722,0,23
444500,46.00,7722,7722,0,23
444600,46.00,7722,7722,0,23
444700,46.00,7731,7722,0,23
444800,46.00,7731,7722,0,23
444900,46.00,7731,7722,0,23
445000,46.00,7731,7722,0,23
445100,46.00,7731,7722,0,23
445200,46.00,7731,7722,0,23
445300,46.00,7732,7722,0,23
445400,46.00,7732,7722,0,23
445500,46.00,7726,7722,0,23
445600,46.00,7726,7722,0,23
445700,46.00,7726,7722,0,23
445800,46.00,7726,7722,0,23
445900,46.00,7726,7722,0,23
446000,46.00,7726,7722,0,23
446100,46.00,7737,7722,0,23
446200,46.00,7736,7722,0,23
446300,46.00,7736,7722,0,23
446400,46.00,7738,7722,0,23
446500,46.00,7738,7722,0,23
446600,46.00,7727,7722,0,23
446700,46.00,7727,7722,0,23
446800,46.00,7727,7722,0,23
446900,46.00,7727,7722,0,23
447000,46.00,7727,7722,0,23
447100,46.00,7733,7722,0,23
447200,46.00,7733,7722,0,23
447300,46.00,7742,7722,0,23
447400,46.00,7742,7722,0,23
447500,46.00,7752,7722,0,23
447600,46.00,7752,7722,0,23
447700,46.00,7752,7722,0,23
447800,46.00,7752,7722,0,23
447900,46.00,7742,7722,0,23
448000,46.00,7742,7722,0,23
448100,46.00,7733,7722,0,23
448200,46.00,7733,7722,0,23
448300,46.00,7733,7722,0,23
448400,46.00,7732,7722,0,23
448500,46.00,7732,7722,0,23
448600,46.00,7731,7722,0,23
448700,46.00,7731,7722,0,23
448800,46.00,7731,7722,0,23
448900,46.00,7731,7722,0,23
449000,46.00,7731,7722,0,23
449100,46.00,7731,7722,0,23
449200,46.00,7740,7722,0,23
449300,46.00,7740,7722,0,23
449400,46.00,7744,7722,0,23
449500,46.00,7744,7722,0,23
449600,46.00,7744,7722,0,23
449700,46.00,7740,7722,0,23
449800,46.00,7740,7722,0,23
449900,46.00,7740,7722,0,23
450000,46.00,7740,7722,0,23
450100,46.00,7750,7722,0,23
450200,46.00,7750,7722,0,23
450300,46.00,7740,7722,0,23
450400,46.00,7740,7722,0,23
450500,46.00,7744,7722,0,23
450600,46.00,7744,7722,0,23
450700,46.00,7740,7722,0,23
